时间 (time),前兆信号概率
2023-01-22 04:12:37,0.04
2023-01-22 04:14:27,0.02
2023-01-22 04:16:17,0.02
2023-01-22 04:18:07,0.03
2023-01-22 04:19:56,0.03
2023-01-22 04:21:46,0.02
2023-01-22 04:23:36,0.01
2023-01-22 04:25:26,0.04
2023-01-22 04:27:16,0.03
2023-01-22 04:29:05,0.01
2023-01-22 04:30:56,0.02
2023-01-22 04:32:45,0.03
2023-01-22 04:34:36,0.03
2023-01-22 04:36:25,0.02
2023-01-22 04:38:15,0.03
2023-01-22 04:40:04,0.05
2023-01-22 04:41:54,0.04
2023-01-22 04:43:43,0.02
2023-01-22 04:45:33,0.03
2023-01-22 04:47:24,0.04
2023-01-22 04:49:13,0.06
2023-01-22 04:51:02,0.05
2023-01-22 04:52:53,0.02
2023-01-22 04:54:42,0.02
2023-01-22 04:56:33,0.02
2023-01-22 04:58:22,0.03
2023-01-22 05:00:11,0.06
2023-01-22 05:02:01,0.05
2023-01-22 05:03:51,0.05
2023-01-22 05:05:42,0.05
2023-01-22 05:07:33,0.04
2023-01-22 05:09:21,0.05
2023-01-22 05:11:10,0.05
2023-01-22 05:13:00,0.04
2023-01-22 05:14:50,0.02
2023-01-22 05:16:40,0.02
2023-01-22 05:18:30,0.04
2023-01-22 05:20:19,0.05
2023-01-22 05:22:09,0.02
2023-01-22 05:23:59,0.05
2023-01-22 05:25:50,0.02
2023-01-22 05:27:38,0.03
2023-01-22 05:29:28,0.02
2023-01-22 05:31:19,0.02
2023-01-22 05:33:08,0.04
2023-01-22 05:34:58,0.04
2023-01-22 05:36:47,0.03
2023-01-22 05:38:38,0.02
2023-01-22 05:40:27,0.04
2023-01-22 05:42:17,0.04
2023-01-22 05:44:08,0.02
2023-01-22 05:45:56,0.01
2023-01-22 05:47:46,0.05
2023-01-22 05:49:37,0.04
2023-01-22 05:51:26,0.05
2023-01-22 05:53:15,0.04
2023-01-22 05:55:05,0.05
2023-01-22 05:56:56,0.02
2023-01-22 05:58:45,0.01
2023-01-22 06:00:35,0.01
2023-01-22 06:02:25,0.04
2023-01-22 06:04:15,0.01
2023-01-22 06:06:04,0.02
2023-01-22 06:07:53,0.11
2023-01-22 06:09:44,0.06
2023-01-22 06:11:33,0.03
2023-01-22 06:13:23,0.04
2023-01-22 06:15:13,0.04
2023-01-22 06:17:04,0.05
2023-01-22 06:18:52,0.03
2023-01-22 06:20:42,0.02
2023-01-22 06:22:32,0.06
2023-01-22 06:24:22,0.01
2023-01-22 06:26:12,0.03
2023-01-22 06:28:01,0.01
2023-01-22 06:29:52,0.04
2023-01-22 06:31:40,0.02
2023-01-22 06:33:32,0.01
2023-01-22 06:35:21,0.03
2023-01-22 06:37:11,0.04
2023-01-22 06:38:59,0.08
2023-01-22 06:40:50,0.05
2023-01-22 06:42:39,0.01
2023-01-22 06:44:28,0.01
2023-01-22 06:46:18,0.01
2023-01-22 06:48:09,0.03
2023-01-22 06:49:58,0.01
2023-01-22 06:51:49,0.01
2023-01-22 06:53:40,0.01
2023-01-22 06:55:27,0.03
2023-01-22 06:57:18,0.06
2023-01-22 06:59:07,0.01
2023-01-22 07:00:59,0.02
2023-01-22 07:02:48,0.04
2023-01-22 07:04:37,0.11
2023-01-22 07:06:26,0.02
2023-01-22 07:08:16,0.03
2023-01-22 07:10:07,0.02
2023-01-22 07:11:55,0.02
2023-01-22 07:13:46,0.03
2023-01-22 07:15:36,0.03
2023-01-22 07:17:25,0.01
2023-01-22 07:19:16,0.03
2023-01-22 07:21:05,0.04
2023-01-22 07:22:54,0.03
2023-01-22 07:24:44,0.05
2023-01-22 07:26:35,0.02
2023-01-22 07:28:24,0.04
2023-01-22 07:30:16,0.05
2023-01-22 07:32:03,0.02
2023-01-22 07:33:53,0.02
2023-01-22 07:35:43,0.03
2023-01-22 07:37:33,0.04
2023-01-22 07:39:23,0.05
2023-01-22 07:41:13,0.01
2023-01-22 07:43:02,0.02
2023-01-22 07:44:52,0.03
2023-01-22 07:46:43,0.12
2023-01-22 07:48:32,0.03
2023-01-22 07:50:22,0.03
2023-01-22 07:52:11,0.03
2023-01-22 07:54:00,0.05
2023-01-22 07:55:50,0.02
2023-01-22 07:57:40,0.03
2023-01-22 07:59:31,0.01
2023-01-22 08:01:21,0.03
2023-01-22 08:03:09,0.03
2023-01-22 08:04:59,0.03
2023-01-22 08:06:50,0.04
2023-01-22 08:08:39,0.04
2023-01-22 08:10:28,0.06
2023-01-22 08:12:18,0.05
2023-01-22 08:14:08,0.05
2023-01-22 08:15:59,0.05
2023-01-22 08:17:48,0.06
2023-01-22 08:19:38,0.04
2023-01-22 08:21:27,0.03
2023-01-22 08:23:18,0.05
2023-01-22 08:25:07,0.02
2023-01-22 08:26:58,0.05
2023-01-22 08:28:47,0.05
2023-01-22 08:30:36,0.05
2023-01-22 08:32:27,0.05
2023-01-22 08:34:17,0.11
2023-01-22 08:36:05,0.08
2023-01-22 08:37:55,0.04
2023-01-22 08:39:46,0.03
2023-01-22 08:41:36,0.03
2023-01-22 08:43:25,0.06
2023-01-22 08:45:16,0.02
2023-01-22 08:47:04,0.03
2023-01-22 08:48:54,0.04
2023-01-22 08:50:45,0.04
2023-01-22 08:52:33,0.13
2023-01-22 08:54:23,0.03
2023-01-22 08:56:14,0.09
2023-01-22 08:58:04,0.1
2023-01-22 08:59:53,0.04
2023-01-22 09:01:42,0.03
2023-01-22 09:03:32,0.03
2023-01-22 09:05:23,0.05
2023-01-22 09:07:12,0.03
2023-01-22 09:09:01,0.02
2023-01-22 09:10:53,0.01
2023-01-22 09:12:41,0.04
2023-01-22 09:14:32,0.05
2023-01-22 09:16:21,0.13
2023-01-22 09:18:12,0.06
2023-01-22 09:20:00,0.06
2023-01-22 09:21:51,0.01
2023-01-22 09:23:40,0.01
2023-01-22 09:25:31,0.03
2023-01-22 09:27:19,0.06
2023-01-22 09:29:09,0.02
2023-01-22 09:31:00,0.02
2023-01-22 09:32:49,0.03
2023-01-22 09:34:39,0.02
2023-01-22 09:36:28,0.04
2023-01-22 09:38:19,0.05
2023-01-22 09:40:08,0.03
2023-01-22 09:41:58,0.02
2023-01-22 09:43:47,0.02
2023-01-22 09:45:38,0.03
2023-01-22 09:47:27,0.06
2023-01-22 09:49:17,0.03
2023-01-22 09:51:07,0.01
2023-01-22 09:52:56,0.05
2023-01-22 09:54:48,0.05
2023-01-22 09:56:37,0.03
2023-01-22 09:58:26,0.07
2023-01-22 10:00:16,0.07
2023-01-22 10:02:05,0.04
2023-01-22 10:03:55,0.04
2023-01-22 10:05:46,0.01
2023-01-22 10:07:36,0.01
2023-01-22 10:09:26,0.03
2023-01-22 10:11:14,0.01
2023-01-22 10:13:05,0.03
2023-01-22 10:14:54,0.01
2023-01-22 10:16:45,0.04
2023-01-22 10:18:34,0.02
2023-01-22 10:20:24,0.04
2023-01-22 10:22:13,0.03
2023-01-22 10:24:03,0.03
2023-01-22 10:25:53,0.03
2023-01-22 10:27:43,0.01
2023-01-22 10:29:32,0.03
2023-01-22 10:31:22,0.04
2023-01-22 10:33:13,0.03
2023-01-22 10:35:03,0.05
2023-01-22 10:36:52,0.04
2023-01-22 10:38:42,0.03
2023-01-22 10:40:33,0.02
2023-01-22 10:42:24,0.03
2023-01-22 10:44:12,0.01
2023-01-22 10:46:01,0.02
2023-01-22 10:47:51,0.02
2023-01-22 10:49:41,0.06
2023-01-22 10:51:31,0.03
2023-01-22 10:53:20,0.03
2023-01-22 10:55:11,0.02
2023-01-22 10:57:00,0.02
2023-01-22 10:58:51,0.05
2023-01-22 11:00:40,0.05
2023-01-22 11:02:30,0.04
2023-01-22 11:04:20,0.04
2023-01-22 11:06:11,0.04
2023-01-22 11:08:01,0.04
2023-01-22 11:09:50,0.03
2023-01-22 11:11:39,0.03
2023-01-22 11:13:29,0.03
2023-01-22 11:15:19,0.07
2023-01-22 11:17:10,0.05
2023-01-22 11:18:58,0.06
2023-01-22 11:20:48,0.05
2023-01-22 11:22:38,0.03
2023-01-22 11:24:27,0.01
2023-01-22 11:26:17,0.01
2023-01-22 11:28:08,0.03
2023-01-22 11:29:57,0.02
2023-01-22 11:31:48,0.03
2023-01-22 11:33:36,0.04
2023-01-22 11:35:26,0.02
2023-01-22 11:37:17,0.02
2023-01-22 11:39:07,0.05
2023-01-22 11:40:56,0.05
2023-01-22 11:42:45,0.05
2023-01-22 11:44:35,0.01
2023-01-22 11:46:25,0.02
2023-01-22 11:48:14,0.05
2023-01-22 11:50:05,0.06
2023-01-22 11:51:55,0.03
2023-01-22 11:53:44,0.05
2023-01-22 11:55:34,0.02
2023-01-22 11:57:23,0.07
2023-01-22 11:59:13,0.01
2023-01-22 12:01:03,0.03
2023-01-22 12:02:53,0.01
2023-01-22 12:04:43,0.03
2023-01-22 12:06:32,0.03
2023-01-22 12:08:23,0.02
2023-01-22 12:10:13,0.01
2023-01-22 12:12:02,0.09
2023-01-22 12:13:52,0.06
2023-01-22 12:15:41,0.06
2023-01-22 12:17:31,0.09
2023-01-22 12:19:22,0.03
2023-01-22 12:21:11,0.02
2023-01-22 12:23:02,0.02
2023-01-22 12:24:50,0.01
2023-01-22 12:26:40,0.01
2023-01-22 12:28:30,0.03
2023-01-22 12:30:20,0.05
2023-01-22 12:32:10,0.03
2023-01-22 12:33:59,0.02
2023-01-22 12:35:50,0.05
2023-01-22 12:37:38,0.04
2023-01-22 12:39:30,0.03
2023-01-22 12:41:18,0.01
2023-01-22 12:43:08,0.01
2023-01-22 12:44:59,0.05
2023-01-22 12:46:47,0.05
2023-01-22 12:48:38,0.02
2023-01-22 12:50:27,0.01
2023-01-22 12:52:17,0.03
2023-01-22 12:54:08,0.03
2023-01-22 12:55:58,0.04
2023-01-22 12:57:46,0.03
2023-01-22 12:59:36,0.01
2023-01-22 13:01:26,0.02
2023-01-22 13:03:16,0.03
2023-01-22 13:05:06,0.04
2023-01-22 13:06:55,0.03
2023-01-22 13:08:45,0.01
2023-01-22 13:10:35,0.04
2023-01-22 13:12:25,0.05
2023-01-22 13:14:15,0.05
2023-01-22 13:16:05,0.05
2023-01-22 13:17:54,0.06
2023-01-22 13:19:45,0.04
2023-01-22 13:21:35,0.04
2023-01-22 13:23:24,0.02
2023-01-22 13:25:13,0.01
2023-01-22 13:27:05,0.01
2023-01-22 13:28:53,0.02
2023-01-22 13:30:45,0.04
2023-01-22 13:32:35,0.01
2023-01-22 13:34:24,0.02
2023-01-22 13:36:12,0.02
2023-01-22 13:38:02,0.01
2023-01-22 13:39:52,0.01
2023-01-22 13:41:43,0.02
2023-01-22 13:43:32,0.01
2023-01-22 13:45:23,0.01
2023-01-22 13:47:12,0.01
2023-01-22 13:49:00,0.02
2023-01-22 13:50:50,0.01
2023-01-22 13:52:41,0.02
2023-01-22 13:54:30,0.01
2023-01-22 13:56:20,0.02
2023-01-22 13:58:09,0.01
2023-01-22 14:00:00,0.01
2023-01-22 14:01:49,0.01
2023-01-22 14:03:39,0.02
2023-01-22 14:05:30,0.05
2023-01-22 14:07:19,0.01
2023-01-22 14:09:10,0.01
2023-01-22 14:11:00,0.01
2023-01-22 14:12:49,0.02
2023-01-22 14:14:39,0.01
2023-01-22 14:16:28,0.02
2023-01-22 14:18:18,0.01
2023-01-22 14:20:07,0.02
2023-01-22 14:21:57,0.07
2023-01-22 14:23:47,0.1
2023-01-22 14:25:38,0.03
2023-01-22 14:27:27,0.05
2023-01-22 14:29:16,0.05
2023-01-22 14:31:07,0.05
2023-01-22 14:32:56,0.03
2023-01-22 14:34:47,0.05
2023-01-22 14:36:36,0.01
2023-01-22 14:38:27,0.01
2023-01-22 14:40:17,0.04
2023-01-22 14:42:05,0.03
2023-01-22 14:43:55,0.04
2023-01-22 14:45:46,0.02
2023-01-22 14:47:35,0.03
2023-01-22 14:49:26,0.04
2023-01-22 14:51:15,0.02
2023-01-22 14:53:04,0.03
2023-01-22 14:54:55,0.03
2023-01-22 14:56:45,0.04
2023-01-22 14:58:35,0.04
2023-01-22 15:00:23,0.03
2023-01-22 15:02:14,0.03
2023-01-22 15:04:04,0.02
2023-01-22 15:05:53,0.04
2023-01-22 15:07:42,0.03
2023-01-22 15:09:32,0.03
2023-01-22 15:11:23,0.02
2023-01-22 15:13:12,0.03
2023-01-22 15:15:02,0.03
2023-01-22 15:16:52,0.03
2023-01-22 15:18:42,0.04
2023-01-22 15:20:31,0.05
2023-01-22 15:22:21,0.03
2023-01-22 15:24:10,0.04
2023-01-22 15:26:02,0.01
2023-01-22 15:27:50,0.01
2023-01-22 15:29:40,0.03
2023-01-22 15:31:31,0.03
2023-01-22 15:33:19,0.03
2023-01-22 15:35:09,0.03
2023-01-22 15:37:00,0.02
2023-01-22 15:38:48,0.05
2023-01-22 15:40:39,0.04
2023-01-22 15:42:29,0.04
2023-01-22 15:44:19,0.03
2023-01-22 15:46:07,0.05
2023-01-22 15:47:58,0.02
2023-01-22 15:49:47,0.04
2023-01-22 15:51:37,0.04
2023-01-22 15:53:27,0.07
2023-01-22 15:55:18,0.07
2023-01-22 15:57:06,0.05
2023-01-22 15:58:56,0.03
2023-01-22 16:00:47,0.03
2023-01-22 16:02:36,0.01
2023-01-22 16:04:27,0.02
2023-01-22 16:06:15,0.01
2023-01-22 16:08:05,0.02
2023-01-22 16:09:55,0.02
2023-01-22 16:11:45,0.09
2023-01-22 16:13:35,0.04
2023-01-22 16:15:26,0.08
2023-01-22 16:17:16,0.05
2023-01-22 16:19:04,0.03
2023-01-22 16:20:55,0.02
2023-01-22 16:22:45,0.02
2023-01-22 16:24:33,0.02
2023-01-22 16:26:23,0.01
2023-01-22 16:28:14,0.02
2023-01-22 16:30:03,0.02
2023-01-22 16:31:53,0.06
2023-01-22 16:33:43,0.03
2023-01-22 16:35:32,0.01
2023-01-22 16:37:22,0.01
2023-01-22 16:39:12,0.02
2023-01-22 16:41:03,0.03
2023-01-22 16:42:53,0.05
2023-01-22 16:44:43,0.06
2023-01-22 16:46:31,0.01
2023-01-22 16:48:21,0.02
2023-01-22 16:50:11,0.02
2023-01-22 16:52:00,0.04
2023-01-22 16:53:50,0.03
2023-01-22 16:55:41,0.04
2023-01-22 16:57:30,0.04
2023-01-22 16:59:19,0.03
2023-01-22 17:01:10,0.04
2023-01-22 17:03:01,0.04
2023-01-22 17:04:48,0.02
2023-01-22 17:06:38,0.03
2023-01-22 17:08:28,0.01
2023-01-22 17:10:19,0.03
2023-01-22 17:12:08,0.05
2023-01-22 17:13:58,0.01
2023-01-22 17:15:47,0.03
2023-01-22 17:17:39,0.03
2023-01-22 17:19:27,0.04
2023-01-22 17:21:17,0.03
2023-01-22 17:23:08,0.03
2023-01-22 17:24:57,0.08
2023-01-22 17:26:47,0.03
2023-01-22 17:28:37,0.03
2023-01-22 17:30:26,0.05
2023-01-22 17:32:16,0.04
2023-01-22 17:34:06,0.04
2023-01-22 17:35:57,0.01
2023-01-22 17:37:45,0.03
2023-01-22 17:39:35,0.03
2023-01-22 17:41:25,0.03
2023-01-22 17:43:15,0.04
2023-01-22 17:45:04,0.02
2023-01-22 17:46:55,0.03
2023-01-22 17:48:45,0.03
2023-01-22 17:50:35,0.03
2023-01-22 17:52:25,0.04
2023-01-22 17:54:14,0.04
2023-01-22 17:56:03,0.04
2023-01-22 17:57:54,0.04
2023-01-22 17:59:43,0.06
2023-01-22 18:01:33,0.03
2023-01-22 18:03:23,0.03
2023-01-22 18:05:12,0.01
2023-01-22 18:07:02,0.01
2023-01-22 18:08:51,0.07
2023-01-22 18:10:42,0.03
2023-01-22 18:12:31,0.02
2023-01-22 18:14:21,0.01
2023-01-22 18:16:11,0.03
2023-01-22 18:18:01,0.02
2023-01-22 18:19:51,0.03
2023-01-22 18:21:40,0.03
2023-01-22 18:23:29,0.06
2023-01-22 18:25:20,0.02
2023-01-22 18:27:09,0.03
2023-01-22 18:28:59,0.02
2023-01-22 18:30:50,0.07
2023-01-22 18:32:39,0.04
2023-01-22 18:34:29,0.04
2023-01-22 18:36:19,0.04
2023-01-22 18:38:08,0.05
2023-01-22 18:39:58,0.04
2023-01-22 18:41:48,0.03
2023-01-22 18:43:38,0.04
2023-01-22 18:45:29,0.03
2023-01-22 18:47:18,0.05
2023-01-22 18:49:08,0.02
2023-01-22 18:50:57,0.07
2023-01-22 18:52:48,0.03
2023-01-22 18:54:36,0.04
2023-01-22 18:56:26,0.02
2023-01-22 18:58:16,0.05
2023-01-22 19:00:06,0.06
2023-01-22 19:01:56,0.03
2023-01-22 19:03:45,0.05
2023-01-22 19:05:36,0.04
2023-01-22 19:07:25,0.04
2023-01-22 19:09:14,0.02
2023-01-22 19:11:05,0.04
2023-01-22 19:12:55,0.06
2023-01-22 19:14:45,0.06
2023-01-22 19:16:34,0.04
2023-01-22 19:18:25,0.03
2023-01-22 19:20:13,0.04
2023-01-22 19:22:03,0.05
2023-01-22 19:23:54,0.02
2023-01-22 19:25:43,0.01
2023-01-22 19:27:32,0.04
2023-01-22 19:29:24,0.04
2023-01-22 19:31:13,0.05
2023-01-22 19:33:02,0.04
2023-01-22 19:34:52,0.06
2023-01-22 19:36:42,0.04
2023-01-22 19:38:31,0.03
2023-01-22 19:40:22,0.01
2023-01-22 19:42:11,0.05
2023-01-22 19:44:00,0.01
2023-01-22 19:45:50,0.02
2023-01-22 19:47:40,0.11
2023-01-22 19:49:30,0.07
2023-01-22 19:51:19,0.04
2023-01-22 19:53:09,0.03
2023-01-22 19:54:59,0.05
2023-01-22 19:56:49,0.03
2023-01-22 19:58:40,0.05
2023-01-22 20:00:28,0.02
2023-01-22 20:02:18,0.04
2023-01-22 20:04:09,0.02
2023-01-22 20:05:58,0.05
2023-01-22 20:07:48,0.02
2023-01-22 20:09:39,0.02
2023-01-22 20:11:28,0.02
2023-01-22 20:13:19,0.03
2023-01-22 20:15:07,0.03
2023-01-22 20:16:57,0.03
2023-01-22 20:18:48,0.02
2023-01-22 20:20:36,0.03
2023-01-22 20:22:28,0.05
2023-01-22 20:24:17,0.04
2023-01-22 20:26:06,0.05
2023-01-22 20:27:56,0.07
2023-01-22 20:29:45,0.02
2023-01-22 20:31:35,0.04
2023-01-22 20:33:25,0.03
2023-01-22 20:35:14,0.03
2023-01-22 20:37:04,0.01
2023-01-22 20:38:55,0.04
2023-01-22 20:40:44,0.04
2023-01-22 20:42:34,0.04
2023-01-22 20:44:24,0.04
2023-01-22 20:46:13,0.01
2023-01-22 20:48:03,0.03
2023-01-22 20:49:55,0.02
2023-01-22 20:51:43,0.03
2023-01-22 20:53:32,0.05
2023-01-22 20:55:22,0.05
2023-01-22 20:57:13,0.03
2023-01-22 20:59:03,0.06
2023-01-22 21:00:53,0.07
2023-01-22 21:02:41,0.02
2023-01-22 21:04:31,0.04
2023-01-22 21:06:21,0.03
2023-01-22 21:08:11,0.03
2023-01-22 21:10:01,0.04
2023-01-22 21:11:51,0.02
2023-01-22 21:13:40,0.03
2023-01-22 21:15:30,0.02
2023-01-22 21:17:20,0.02
2023-01-22 21:19:09,0.04
2023-01-22 21:21:01,0.02
2023-01-22 21:22:49,0.03
2023-01-22 21:24:39,0.04
2023-01-22 21:26:29,0.03
2023-01-22 21:28:18,0.03
2023-01-22 21:30:08,0.04
2023-01-22 21:31:58,0.04
2023-01-22 21:33:48,0.03
2023-01-22 21:35:39,0.05
2023-01-22 21:37:27,0.02
2023-01-22 21:39:18,0.02
2023-01-22 21:41:06,0.05
2023-01-22 21:42:57,0.04
2023-01-22 21:44:47,0.05
2023-01-22 21:46:38,0.07
2023-01-22 21:48:28,0.03
2023-01-22 21:50:16,0.04
2023-01-22 21:52:05,0.06
2023-01-22 21:53:55,0.04
2023-01-22 21:55:45,0.02
2023-01-22 21:57:35,0.02
2023-01-22 21:59:25,0.03
2023-01-22 22:01:14,0.03
2023-01-22 22:03:04,0.02
2023-01-22 22:04:54,0.02
2023-01-22 22:06:44,0.03
2023-01-22 22:08:34,0.03
2023-01-22 22:10:25,0.01
2023-01-22 22:12:14,0.02
2023-01-22 22:14:03,0.01
2023-01-22 22:15:55,0.04
2023-01-22 22:17:44,0.03
2023-01-22 22:19:34,0.06
2023-01-22 22:21:23,0.03
2023-01-22 22:23:13,0.05
2023-01-22 22:25:03,0.07
2023-01-22 22:26:54,0.07
2023-01-22 22:28:42,0.01
2023-01-22 22:30:33,0.01
2023-01-22 22:32:22,0.06
2023-01-22 22:34:13,0.03
2023-01-22 22:36:02,0.03
2023-01-22 22:37:54,0.03
2023-01-22 22:39:43,0.02
2023-01-22 22:41:33,0.03
2023-01-22 22:43:21,0.03
2023-01-22 22:45:11,0.05
2023-01-22 22:47:01,0.03
2023-01-22 22:48:50,0.06
2023-01-22 22:50:41,0.1
2023-01-22 22:52:30,0.06
2023-01-22 22:54:20,0.03
2023-01-22 22:56:10,0.03
2023-01-22 22:58:00,0.02
2023-01-22 22:59:49,0.03
2023-01-22 23:01:39,0.03
2023-01-22 23:03:29,0.05
2023-01-22 23:05:19,0.04
2023-01-22 23:07:08,0.06
2023-01-22 23:08:58,0.05
2023-01-22 23:10:48,0.03
2023-01-22 23:12:39,0.1
2023-01-22 23:14:29,0.03
2023-01-22 23:16:18,0.02
2023-01-22 23:18:07,0.03
2023-01-22 23:19:58,0.02
2023-01-22 23:21:48,0.03
2023-01-22 23:23:37,0.03
2023-01-22 23:25:28,0.05
2023-01-22 23:27:18,0.03
2023-01-22 23:29:06,0.03
2023-01-22 23:30:56,0.03
2023-01-22 23:32:46,0.02
2023-01-22 23:34:36,0.02
2023-01-22 23:36:25,0.03
2023-01-22 23:38:15,0.03
2023-01-22 23:40:05,0.02
2023-01-22 23:41:55,0.03
2023-01-22 23:43:44,0.03
2023-01-22 23:45:34,0.04
2023-01-22 23:47:24,0.03
2023-01-22 23:49:14,0.05
2023-01-22 23:51:04,0.03
2023-01-22 23:52:55,0.01
2023-01-22 23:54:43,0.02
2023-01-22 23:56:33,0.04
2023-01-22 23:58:23,0.03
2023-01-23 00:00:12,0.13
2023-01-23 00:02:02,0.22
2023-01-23 00:03:54,0.23
2023-01-23 00:05:43,0.22
2023-01-23 00:07:33,0.23
2023-01-23 00:09:21,0.16
2023-01-23 00:11:11,0.26
2023-01-23 00:13:01,0.26
2023-01-23 00:14:52,0.28
2023-01-23 00:16:41,0.26
2023-01-23 00:18:30,0.28
2023-01-23 00:20:20,0.21
2023-01-23 00:22:10,0.26
2023-01-23 00:24:00,0.23
2023-01-23 00:25:50,0.25
2023-01-23 00:27:39,0.27
2023-01-23 00:29:29,0.25
2023-01-23 00:31:19,0.25
2023-01-23 00:33:09,0.29
2023-01-23 00:34:59,0.17
2023-01-23 00:36:48,0.24
2023-01-23 00:38:38,0.28
2023-01-23 00:40:29,0.29
2023-01-23 00:42:19,0.21
2023-01-23 00:44:08,0.29
2023-01-23 00:45:57,0.25
2023-01-23 00:47:48,0.25
2023-01-23 00:49:38,0.25
2023-01-23 00:51:27,0.2
2023-01-23 00:53:16,0.26
2023-01-23 00:55:06,0.1
2023-01-23 00:56:57,0.09
2023-01-23 00:58:46,0.21
2023-01-23 01:00:36,0.26
2023-01-23 01:02:26,0.37
2023-01-23 01:04:16,0.41
2023-01-23 01:06:05,0.27
2023-01-23 01:07:55,0.24
2023-01-23 01:09:45,0.16
2023-01-23 01:11:34,0.24
2023-01-23 01:13:24,0.16
2023-01-23 01:15:15,0.25
2023-01-23 01:17:04,0.11
2023-01-23 01:18:54,0.08
2023-01-23 01:20:44,0.21
2023-01-23 01:22:34,0.19
2023-01-23 01:24:23,0.25
2023-01-23 01:26:14,0.18
2023-01-23 01:28:03,0.21
2023-01-23 01:29:55,0.29
2023-01-23 01:31:43,0.25
2023-01-23 01:33:32,0.26
2023-01-23 01:35:23,0.25
2023-01-23 01:37:13,0.26
2023-01-23 01:39:02,0.25
2023-01-23 01:40:51,0.14
2023-01-23 01:42:41,0.22
2023-01-23 01:44:32,0.24
2023-01-23 01:46:21,0.26
2023-01-23 01:48:10,0.24
2023-01-23 01:50:00,0.2
2023-01-23 01:51:50,0.26
2023-01-23 01:53:40,0.25
2023-01-23 01:55:29,0.26
2023-01-23 01:57:20,0.25
2023-01-23 01:59:09,0.25
2023-01-23 02:00:59,0.23
2023-01-23 02:02:49,0.21
2023-01-23 02:04:38,0.22
2023-01-23 02:06:28,0.27
2023-01-23 02:08:18,0.26
2023-01-23 02:10:08,0.25
2023-01-23 02:12:00,0.24
2023-01-23 02:13:47,0.26
2023-01-23 02:15:37,0.27
2023-01-23 02:17:27,0.29
2023-01-23 02:19:17,0.26
2023-01-23 02:21:07,0.25
2023-01-23 02:22:58,0.25
2023-01-23 02:24:47,0.26
2023-01-23 02:26:36,0.23
2023-01-23 02:28:27,0.24
2023-01-23 02:30:16,0.28
2023-01-23 02:32:05,0.25
2023-01-23 02:33:55,0.26
2023-01-23 02:35:46,0.16
2023-01-23 02:37:35,0.23
2023-01-23 02:39:24,0.23
2023-01-23 02:41:16,0.23
2023-01-23 02:43:04,0.2
2023-01-23 02:44:55,0.25
2023-01-23 02:46:45,0.26
2023-01-23 02:48:34,0.26
2023-01-23 02:50:25,0.24
2023-01-23 02:52:13,0.17
2023-01-23 02:54:03,0.22
2023-01-23 02:55:53,0.29
2023-01-23 02:57:44,0.26
2023-01-23 02:59:34,0.26
2023-01-23 03:01:22,0.29
2023-01-23 03:03:13,0.26
2023-01-23 03:05:02,0.24
2023-01-23 03:06:53,0.25
2023-01-23 03:08:44,0.24
2023-01-23 03:10:31,0.25
2023-01-23 03:12:21,0.2
2023-01-23 03:14:11,0.3
2023-01-23 03:16:02,0.2
2023-01-23 03:17:50,0.26
2023-01-23 03:19:41,0.26
2023-01-23 03:21:31,0.26
2023-01-23 03:23:20,0.26
2023-01-23 03:25:10,0.27
2023-01-23 03:27:00,0.24
2023-01-23 03:28:49,0.23
2023-01-23 03:30:39,0.16
2023-01-23 03:32:29,0.24
2023-01-23 03:34:19,0.26
2023-01-23 03:36:08,0.25
2023-01-23 03:37:58,0.29
2023-01-23 03:39:48,0.26
2023-01-23 03:41:39,0.29
2023-01-23 03:43:28,0.2
2023-01-23 03:45:20,0.26
2023-01-23 03:47:07,0.23
2023-01-23 03:48:57,0.26
2023-01-23 03:50:48,0.16
2023-01-23 03:52:37,0.24
2023-01-23 03:54:28,0.25
2023-01-23 03:56:16,0.28
2023-01-23 03:58:06,0.27
2023-01-23 03:59:57,0.26
2023-01-23 04:01:45,0.23
2023-01-23 04:03:35,0.25
2023-01-23 04:05:25,0.27
2023-01-23 04:07:15,0.23
2023-01-23 04:09:05,0.26
2023-01-23 04:10:54,0.24
2023-01-23 04:12:45,0.23
2023-01-23 04:14:34,0.28
2023-01-23 04:16:25,0.25
2023-01-23 04:18:13,0.2
2023-01-23 04:20:05,0.23
2023-01-23 04:21:56,0.33
2023-01-23 04:23:43,0.26
2023-01-23 04:25:34,0.21
2023-01-23 04:27:23,0.26
2023-01-23 04:29:13,0.25
2023-01-23 04:31:02,0.25
2023-01-23 04:32:53,0.25
2023-01-23 04:34:42,0.28
2023-01-23 04:36:33,0.26
2023-01-23 04:38:22,0.25
2023-01-23 04:40:12,0.26
2023-01-23 04:42:01,0.2
2023-01-23 04:43:50,0.24
2023-01-23 04:45:40,0.24
2023-01-23 04:47:30,0.25
2023-01-23 04:49:20,0.27
2023-01-23 04:51:10,0.24
2023-01-23 04:52:59,0.22
2023-01-23 04:54:49,0.26
2023-01-23 04:56:40,0.24
2023-01-23 04:58:30,0.24
2023-01-23 05:00:19,0.21
2023-01-23 05:02:08,0.32
2023-01-23 05:04:00,0.24
2023-01-23 05:05:48,0.26
2023-01-23 05:07:38,0.2
2023-01-23 05:09:28,0.24
2023-01-23 05:11:19,0.23
2023-01-23 05:13:09,0.26
2023-01-23 05:14:57,0.23
