时间 (time),前兆信号概率
2023-02-09 00:45:53,0.12
2023-02-09 00:47:42,0.13
2023-02-09 00:49:33,0.12
2023-02-09 00:51:21,0.15
2023-02-09 00:53:11,0.1
2023-02-09 00:55:01,0.1
2023-02-09 00:56:51,0.08
2023-02-09 00:58:41,0.12
2023-02-09 01:00:31,0.19
2023-02-09 01:02:20,0.2
2023-02-09 01:04:10,0.15
2023-02-09 01:06:00,0.13
2023-02-09 01:07:49,0.18
2023-02-09 01:09:41,0.12
2023-02-09 01:11:29,0.11
2023-02-09 01:13:19,0.12
2023-02-09 01:15:09,0.12
2023-02-09 01:16:59,0.1
2023-02-09 01:18:49,0.03
2023-02-09 01:20:37,0.05
2023-02-09 01:22:27,0.1
2023-02-09 01:24:18,0.1
2023-02-09 01:26:08,0.12
2023-02-09 01:27:56,0.12
2023-02-09 01:29:47,0.07
2023-02-09 01:31:37,0.1
2023-02-09 01:33:27,0.12
2023-02-09 01:35:15,0.14
2023-02-09 01:37:05,0.11
2023-02-09 01:38:57,0.03
2023-02-09 01:40:45,0.04
2023-02-09 01:42:35,0.09
2023-02-09 01:44:25,0.08
2023-02-09 01:46:14,0.1
2023-02-09 01:48:03,0.13
2023-02-09 01:49:54,0.2
2023-02-09 01:51:43,0.12
2023-02-09 01:53:32,0.1
2023-02-09 01:55:22,0.15
2023-02-09 01:57:13,0.13
2023-02-09 01:59:03,0.12
2023-02-09 02:00:52,0.18
2023-02-09 02:02:42,0.11
2023-02-09 02:04:32,0.08
2023-02-09 02:06:21,0.06
2023-02-09 02:08:10,0.08
2023-02-09 02:10:00,0.22
2023-02-09 02:11:49,0.22
2023-02-09 02:13:39,0.19
2023-02-09 02:15:29,0.09
2023-02-09 02:17:18,0.1
2023-02-09 02:19:08,0.1
2023-02-09 02:20:58,0.23
2023-02-09 02:22:47,0.1
2023-02-09 02:24:37,0.1
2023-02-09 02:26:27,0.11
2023-02-09 02:28:16,0.1
2023-02-09 02:30:06,0.1
2023-02-09 02:31:57,0.11
2023-02-09 02:33:46,0.11
2023-02-09 02:35:35,0.1
2023-02-09 02:37:25,0.14
2023-02-09 02:39:16,0.21
2023-02-09 02:41:04,0.12
2023-02-09 02:42:54,0.12
2023-02-09 02:44:44,0.15
2023-02-09 02:46:33,0.13
2023-02-09 02:48:23,0.15
2023-02-09 02:50:13,0.12
2023-02-09 02:52:03,0.13
2023-02-09 02:53:52,0.12
2023-02-09 02:55:42,0.11
2023-02-09 02:57:32,0.11
2023-02-09 02:59:21,0.15
2023-02-09 03:01:11,0.13
2023-02-09 03:03:02,0.12
2023-02-09 03:04:51,0.13
2023-02-09 03:06:40,0.1
2023-02-09 03:08:31,0.1
2023-02-09 03:10:20,0.1
2023-02-09 03:12:10,0.14
2023-02-09 03:13:59,0.14
2023-02-09 03:15:49,0.12
2023-02-09 03:17:39,0.12
2023-02-09 03:19:29,0.11
2023-02-09 03:21:19,0.14
2023-02-09 03:23:08,0.15
2023-02-09 03:24:59,0.11
2023-02-09 03:26:47,0.11
2023-02-09 03:28:37,0.12
2023-02-09 03:30:26,0.12
2023-02-09 03:32:16,0.12
2023-02-09 03:34:06,0.11
2023-02-09 03:35:55,0.11
2023-02-09 03:37:45,0.15
2023-02-09 03:39:35,0.03
2023-02-09 03:41:26,0.02
2023-02-09 03:43:15,0.04
2023-02-09 03:45:04,0.1
2023-02-09 03:46:54,0.11
2023-02-09 03:48:43,0.12
2023-02-09 03:50:33,0.13
2023-02-09 03:52:24,0.14
2023-02-09 03:54:13,0.11
2023-02-09 03:56:03,0.11
2023-02-09 03:57:52,0.15
2023-02-09 03:59:42,0.14
2023-02-09 04:01:33,0.1
2023-02-09 04:03:21,0.1
2023-02-09 04:05:11,0.11
2023-02-09 04:07:01,0.11
2023-02-09 04:08:50,0.12
2023-02-09 04:10:40,0.12
2023-02-09 04:12:30,0.11
2023-02-09 04:14:21,0.11
2023-02-09 04:16:09,0.12
2023-02-09 04:18:00,0.11
2023-02-09 04:19:48,0.13
2023-02-09 04:21:38,0.12
2023-02-09 04:23:29,0.09
2023-02-09 04:25:18,0.12
2023-02-09 04:27:07,0.09
2023-02-09 04:28:57,0.08
2023-02-09 04:30:47,0.11
2023-02-09 04:32:37,0.1
2023-02-09 04:34:28,0.21
2023-02-09 04:36:16,0.13
2023-02-09 04:38:06,0.15
2023-02-09 04:39:55,0.14
2023-02-09 04:41:45,0.15
2023-02-09 04:43:35,0.14
2023-02-09 04:45:24,0.11
2023-02-09 04:47:14,0.1
2023-02-09 04:49:04,0.12
2023-02-09 04:50:53,0.12
2023-02-09 04:52:43,0.13
2023-02-09 04:54:34,0.13
2023-02-09 04:56:24,0.09
2023-02-09 04:58:15,0.1
2023-02-09 05:00:02,0.14
2023-02-09 05:01:52,0.1
2023-02-09 05:03:41,0.09
2023-02-09 05:05:31,0.11
2023-02-09 05:07:21,0.12
2023-02-09 05:09:10,0.14
2023-02-09 05:11:01,0.1
2023-02-09 05:12:51,0.03
2023-02-09 05:14:39,0.01
2023-02-09 05:16:29,0.04
2023-02-09 05:18:19,0.04
2023-02-09 05:20:09,0.1
2023-02-09 05:21:59,0.11
2023-02-09 05:23:48,0.12
2023-02-09 05:25:38,0.09
2023-02-09 05:27:27,0.11
2023-02-09 05:29:17,0.13
2023-02-09 05:31:08,0.16
2023-02-09 05:32:56,0.1
2023-02-09 05:34:47,0.13
2023-02-09 05:36:37,0.03
2023-02-09 05:38:26,0.02
2023-02-09 05:40:16,0.04
2023-02-09 05:42:05,0.23
2023-02-09 05:43:56,0.19
2023-02-09 05:45:45,0.12
2023-02-09 05:47:35,0.12
2023-02-09 05:49:24,0.11
2023-02-09 05:51:13,0.19
2023-02-09 05:53:03,0.15
2023-02-09 05:54:53,0.12
2023-02-09 05:56:43,0.12
2023-02-09 05:58:33,0.16
2023-02-09 06:00:23,0.04
2023-02-09 06:02:12,0.01
2023-02-09 06:04:01,0.01
2023-02-09 06:05:51,0.04
2023-02-09 06:07:41,0.05
2023-02-09 06:09:31,0.09
2023-02-09 06:11:20,0.1
2023-02-09 06:13:10,0.1
2023-02-09 06:15:00,0.09
2023-02-09 06:16:50,0.09
2023-02-09 06:18:39,0.22
2023-02-09 06:20:29,0.1
2023-02-09 06:22:19,0.09
2023-02-09 06:24:08,0.11
2023-02-09 06:25:58,0.03
2023-02-09 06:27:47,0.0
2023-02-09 06:29:37,0.04
2023-02-09 06:31:27,0.04
2023-02-09 06:33:16,0.18
2023-02-09 06:35:06,0.11
2023-02-09 06:36:57,0.09
2023-02-09 06:38:47,0.09
2023-02-09 06:40:35,0.1
2023-02-09 06:42:25,0.11
2023-02-09 06:44:15,0.08
2023-02-09 06:46:05,0.09
2023-02-09 06:47:53,0.11
2023-02-09 06:49:44,0.08
2023-02-09 06:51:34,0.1
2023-02-09 06:53:23,0.07
2023-02-09 06:55:13,0.11
2023-02-09 06:57:03,0.1
2023-02-09 06:58:52,0.1
2023-02-09 07:00:42,0.12
2023-02-09 07:02:33,0.19
2023-02-09 07:04:21,0.1
2023-02-09 07:06:12,0.09
2023-02-09 07:08:00,0.11
2023-02-09 07:09:50,0.1
2023-02-09 07:11:40,0.1
2023-02-09 07:13:30,0.03
2023-02-09 07:15:19,0.07
2023-02-09 07:17:09,0.08
2023-02-09 07:19:00,0.09
2023-02-09 07:20:50,0.11
2023-02-09 07:22:40,0.23
2023-02-09 07:24:28,0.09
2023-02-09 07:26:18,0.11
2023-02-09 07:28:07,0.1
2023-02-09 07:29:58,0.1
2023-02-09 07:31:47,0.18
2023-02-09 07:33:37,0.2
2023-02-09 07:35:26,0.15
2023-02-09 07:37:16,0.03
2023-02-09 07:39:06,0.05
2023-02-09 07:40:57,0.07
2023-02-09 07:42:45,0.09
2023-02-09 07:44:35,0.09
2023-02-09 07:46:24,0.12
2023-02-09 07:48:14,0.12
2023-02-09 07:50:04,0.12
2023-02-09 07:51:53,0.14
2023-02-09 07:53:43,0.13
2023-02-09 07:55:33,0.16
2023-02-09 07:57:24,0.15
2023-02-09 07:59:12,0.15
2023-02-09 08:01:03,0.1
2023-02-09 08:02:53,0.08
2023-02-09 08:04:41,0.1
2023-02-09 08:06:31,0.21
2023-02-09 08:08:22,0.23
2023-02-09 08:10:10,0.13
2023-02-09 08:12:00,0.13
2023-02-09 08:13:50,0.14
2023-02-09 08:15:39,0.14
2023-02-09 08:17:30,0.16
2023-02-09 08:19:20,0.14
2023-02-09 08:21:08,0.16
2023-02-09 08:22:58,0.09
2023-02-09 08:24:48,0.12
2023-02-09 08:26:38,0.11
2023-02-09 08:28:27,0.12
2023-02-09 08:30:26,0.11
2023-02-09 08:32:09,0.13
2023-02-09 08:34:00,0.14
2023-02-09 08:35:49,0.11
2023-02-09 08:37:38,0.1
2023-02-09 08:39:28,0.12
2023-02-09 08:41:19,0.14
2023-02-09 08:43:08,0.11
2023-02-09 08:44:57,0.14
2023-02-09 08:46:47,0.13
2023-02-09 08:48:37,0.11
2023-02-09 08:50:26,0.11
2023-02-09 08:52:17,0.12
2023-02-09 08:54:06,0.12
2023-02-09 08:55:55,0.09
2023-02-09 08:57:46,0.08
2023-02-09 08:59:36,0.11
2023-02-09 09:01:24,0.13
2023-02-09 09:03:14,0.14
2023-02-09 09:05:04,0.11
2023-02-09 09:06:54,0.14
2023-02-09 09:08:45,0.13
2023-02-09 09:10:33,0.13
2023-02-09 09:12:23,0.12
2023-02-09 09:14:14,0.12
2023-02-09 09:16:04,0.1
2023-02-09 09:17:52,0.12
2023-02-09 09:19:42,0.25
2023-02-09 09:21:31,0.14
2023-02-09 09:23:21,0.13
2023-02-09 09:25:11,0.17
2023-02-09 09:27:03,0.15
2023-02-09 09:28:50,0.12
2023-02-09 09:30:40,0.13
2023-02-09 09:32:31,0.17
2023-02-09 09:34:20,0.16
2023-02-09 09:36:09,0.16
2023-02-09 09:37:59,0.14
2023-02-09 09:39:48,0.11
2023-02-09 09:41:38,0.13
2023-02-09 09:43:28,0.14
2023-02-09 09:45:17,0.13
2023-02-09 09:47:07,0.11
2023-02-09 09:48:57,0.12
2023-02-09 09:50:47,0.12
2023-02-09 09:52:36,0.12
2023-02-09 09:54:27,0.12
2023-02-09 09:56:16,0.12
2023-02-09 09:58:06,0.09
2023-02-09 09:59:55,0.12
2023-02-09 10:01:44,0.11
2023-02-09 10:03:34,0.13
2023-02-09 10:05:24,0.1
2023-02-09 10:07:22,0.11
2023-02-09 10:09:14,0.1
2023-02-09 10:11:06,0.04
2023-02-09 10:12:58,0.05
2023-02-09 10:14:42,0.06
2023-02-09 10:16:32,0.07
2023-02-09 10:18:21,0.1
2023-02-09 10:20:10,0.11
2023-02-09 10:22:00,0.23
2023-02-09 10:23:49,0.13
2023-02-09 10:25:40,0.11
2023-02-09 10:27:29,0.16
2023-02-09 10:29:27,0.14
2023-02-09 10:31:19,0.14
2023-02-09 10:33:03,0.14
2023-02-09 10:34:52,0.12
2023-02-09 10:36:42,0.11
2023-02-09 10:38:32,0.11
2023-02-09 10:40:21,0.12
2023-02-09 10:42:11,0.12
2023-02-09 10:44:01,0.12
2023-02-09 10:45:50,0.12
2023-02-09 10:47:40,0.11
2023-02-09 10:49:30,0.12
2023-02-09 10:51:20,0.12
2023-02-09 10:53:09,0.11
2023-02-09 10:54:59,0.12
2023-02-09 10:56:48,0.1
2023-02-09 10:58:38,0.09
2023-02-09 11:00:28,0.12
2023-02-09 11:02:18,0.11
2023-02-09 11:04:07,0.11
2023-02-09 11:05:57,0.13
2023-02-09 11:07:48,0.13
2023-02-09 11:09:37,0.12
2023-02-09 11:11:27,0.1
2023-02-09 11:13:16,0.1
2023-02-09 11:15:05,0.1
2023-02-09 11:16:56,0.11
2023-02-09 11:18:45,0.14
2023-02-09 11:20:35,0.11
2023-02-09 11:22:26,0.11
2023-02-09 11:24:15,0.12
2023-02-09 11:26:06,0.12
2023-02-09 11:27:55,0.14
2023-02-09 11:29:44,0.12
2023-02-09 11:31:34,0.11
2023-02-09 11:33:24,0.09
2023-02-09 11:35:13,0.11
2023-02-09 11:37:03,0.11
2023-02-09 11:38:53,0.11
2023-02-09 11:40:42,0.11
2023-02-09 11:42:32,0.11
2023-02-09 11:44:22,0.11
2023-02-09 11:46:13,0.13
2023-02-09 11:48:01,0.12
2023-02-09 11:49:52,0.12
2023-02-09 11:51:40,0.12
2023-02-09 11:53:30,0.12
2023-02-09 11:55:20,0.12
2023-02-09 11:57:10,0.13
2023-02-09 11:59:00,0.11
2023-02-09 12:00:49,0.12
2023-02-09 12:02:39,0.12
2023-02-09 12:04:28,0.13
2023-02-09 12:06:19,0.12
2023-02-09 12:08:08,0.11
2023-02-09 12:09:58,0.12
2023-02-09 12:11:48,0.1
2023-02-09 12:13:38,0.12
2023-02-09 12:15:28,0.12
2023-02-09 12:17:17,0.14
2023-02-09 12:19:06,0.12
2023-02-09 12:20:56,0.14
2023-02-09 12:22:45,0.11
2023-02-09 12:24:39,0.12
2023-02-09 12:26:27,0.12
2023-02-09 12:28:15,0.13
2023-02-09 12:30:04,0.12
2023-02-09 12:31:54,0.15
2023-02-09 12:33:44,0.12
2023-02-09 12:35:33,0.12
2023-02-09 12:37:23,0.11
2023-02-09 12:39:13,0.12
2023-02-09 12:41:03,0.12
2023-02-09 12:42:53,0.12
2023-02-09 12:44:43,0.11
2023-02-09 12:46:33,0.11
2023-02-09 12:48:22,0.12
2023-02-09 12:50:12,0.13
2023-02-09 12:52:01,0.1
2023-02-09 12:53:52,0.11
2023-02-09 12:55:41,0.12
2023-02-09 12:57:30,0.12
2023-02-09 12:59:20,0.14
2023-02-09 13:01:09,0.11
2023-02-09 13:03:00,0.13
2023-02-09 13:04:50,0.13
2023-02-09 13:06:38,0.11
2023-02-09 13:08:28,0.11
2023-02-09 13:10:18,0.12
2023-02-09 13:12:08,0.15
2023-02-09 13:13:57,0.11
2023-02-09 13:15:47,0.12
2023-02-09 13:17:37,0.14
2023-02-09 13:19:27,0.13
2023-02-09 13:21:16,0.11
2023-02-09 13:23:06,0.12
2023-02-09 13:24:57,0.15
2023-02-09 13:26:46,0.15
2023-02-09 13:28:35,0.12
2023-02-09 13:30:26,0.11
2023-02-09 13:32:15,0.12
2023-02-09 13:34:04,0.13
2023-02-09 13:35:55,0.1
2023-02-09 13:37:44,0.12
2023-02-09 13:39:33,0.11
2023-02-09 13:41:23,0.11
2023-02-09 13:43:13,0.1
2023-02-09 13:45:02,0.11
2023-02-09 13:46:52,0.14
2023-02-09 13:48:42,0.1
2023-02-09 13:50:32,0.14
2023-02-09 13:52:21,0.13
2023-02-09 13:54:11,0.1
2023-02-09 13:56:01,0.12
2023-02-09 13:57:51,0.13
2023-02-09 13:59:40,0.12
2023-02-09 14:01:30,0.11
2023-02-09 14:03:20,0.12
2023-02-09 14:05:10,0.11
2023-02-09 14:07:00,0.13
2023-02-09 14:08:49,0.12
2023-02-09 14:10:39,0.12
2023-02-09 14:12:29,0.14
2023-02-09 14:14:18,0.15
2023-02-09 14:16:09,0.14
2023-02-09 14:17:58,0.12
2023-02-09 14:19:47,0.14
2023-02-09 14:21:37,0.12
2023-02-09 14:23:27,0.1
2023-02-09 14:25:17,0.11
2023-02-09 14:27:07,0.11
2023-02-09 14:28:57,0.12
2023-02-09 14:30:45,0.12
2023-02-09 14:32:35,0.13
2023-02-09 14:34:27,0.13
2023-02-09 14:36:14,0.13
2023-02-09 14:38:04,0.13
2023-02-09 14:39:54,0.12
2023-02-09 14:41:45,0.12
2023-02-09 14:43:33,0.12
2023-02-09 14:45:23,0.12
2023-02-09 14:47:14,0.14
2023-02-09 14:49:03,0.12
2023-02-09 14:50:52,0.1
2023-02-09 14:52:43,0.1
2023-02-09 14:54:32,0.1
2023-02-09 14:56:22,0.12
2023-02-09 14:58:11,0.13
2023-02-09 15:00:00,0.13
2023-02-09 15:01:51,0.12
2023-02-09 15:03:40,0.16
2023-02-09 15:05:31,0.13
2023-02-09 15:07:19,0.12
2023-02-09 15:09:09,0.11
2023-02-09 15:10:59,0.15
2023-02-09 15:10:59,0.13
2023-02-09 15:12:49,0.14
2023-02-09 15:14:38,0.11
2023-02-09 15:14:38,0.11
2023-02-09 15:16:28,0.11
2023-02-09 15:18:18,0.1
2023-02-09 15:20:07,0.12
2023-02-09 15:21:58,0.11
2023-02-09 15:23:47,0.14
2023-02-09 15:25:36,0.12
2023-02-09 15:27:26,0.11
2023-02-09 15:29:16,0.13
2023-02-09 15:31:06,0.13
2023-02-09 15:32:55,0.11
2023-02-09 15:34:45,0.1
2023-02-09 15:36:35,0.12
2023-02-09 15:38:24,0.12
2023-02-09 15:40:14,0.12
2023-02-09 15:42:05,0.14
2023-02-09 15:43:53,0.12
2023-02-09 15:45:43,0.1
2023-02-09 15:47:34,0.11
2023-02-09 15:49:24,0.14
2023-02-09 15:51:12,0.14
2023-02-09 15:53:02,0.13
2023-02-09 15:54:53,0.12
2023-02-09 15:56:42,0.12
2023-02-09 15:58:32,0.12
2023-02-09 16:00:21,0.13
2023-02-09 16:02:12,0.1
2023-02-09 16:04:00,0.07
2023-02-09 16:05:50,0.11
2023-02-09 16:07:40,0.11
2023-02-09 16:09:30,0.13
2023-02-09 16:11:21,0.16
2023-02-09 16:13:09,0.15
2023-02-09 16:14:58,0.17
2023-02-09 16:16:48,0.15
2023-02-09 16:18:38,0.12
2023-02-09 16:20:27,0.12
2023-02-09 16:22:18,0.11
2023-02-09 16:24:07,0.15
2023-02-09 16:25:56,0.11
2023-02-09 16:27:46,0.1
2023-02-09 16:29:37,0.08
2023-02-09 16:31:28,0.11
2023-02-09 16:33:16,0.12
2023-02-09 16:35:05,0.13
2023-02-09 16:36:55,0.15
2023-02-09 16:38:45,0.15
2023-02-09 16:40:35,0.14
2023-02-09 16:42:24,0.12
2023-02-09 16:44:14,0.13
2023-02-09 16:46:04,0.11
2023-02-09 16:47:53,0.12
2023-02-09 16:49:43,0.02
2023-02-09 16:51:33,0.03
2023-02-09 16:53:23,0.07
2023-02-09 16:55:12,0.23
2023-02-09 16:57:02,0.13
2023-02-09 16:58:51,0.12
2023-02-09 17:00:41,0.13
2023-02-09 17:02:31,0.1
2023-02-09 17:04:20,0.11
2023-02-09 17:06:11,0.14
2023-02-09 17:08:00,0.13
2023-02-09 17:09:51,0.14
2023-02-09 17:11:40,0.15
2023-02-09 17:13:30,0.1
2023-02-09 17:15:19,0.1
2023-02-09 17:17:09,0.12
2023-02-09 17:18:58,0.11
2023-02-09 17:20:48,0.12
2023-02-09 17:22:38,0.12
2023-02-09 17:24:27,0.12
2023-02-09 17:26:17,0.13
2023-02-09 17:28:06,0.14
2023-02-09 17:29:56,0.16
2023-02-09 17:31:47,0.13
2023-02-09 17:33:35,0.15
2023-02-09 17:35:25,0.14
2023-02-09 17:37:16,0.13
2023-02-09 17:39:04,0.11
2023-02-09 17:40:54,0.09
2023-02-09 17:42:44,0.11
2023-02-09 17:44:33,0.19
2023-02-09 17:46:23,0.14
2023-02-09 17:48:13,0.15
2023-02-09 17:50:02,0.11
2023-02-09 17:51:52,0.13
2023-02-09 17:53:43,0.13
2023-02-09 17:55:32,0.12
2023-02-09 17:57:23,0.12
2023-02-09 17:59:11,0.11
2023-02-09 18:01:01,0.13
2023-02-09 18:02:51,0.11
2023-02-09 18:04:42,0.12
2023-02-09 18:06:30,0.11
2023-02-09 18:08:21,0.15
2023-02-09 18:10:10,0.12
2023-02-09 18:12:00,0.11
2023-02-09 18:13:50,0.13
2023-02-09 18:15:39,0.14
2023-02-09 18:17:28,0.11
2023-02-09 18:19:18,0.12
2023-02-09 18:21:07,0.12
2023-02-09 18:22:58,0.09
2023-02-09 18:24:47,0.1
2023-02-09 18:26:36,0.07
2023-02-09 18:28:26,0.1
2023-02-09 18:30:16,0.13
2023-02-09 18:32:07,0.13
2023-02-09 18:33:56,0.12
2023-02-09 18:35:46,0.15
2023-02-09 18:37:35,0.16
2023-02-09 18:39:25,0.11
2023-02-09 18:41:14,0.12
2023-02-09 18:43:04,0.12
2023-02-09 18:44:54,0.12
2023-02-09 18:46:43,0.13
2023-02-09 18:48:33,0.13
2023-02-09 18:50:23,0.13
2023-02-09 18:52:12,0.11
2023-02-09 18:54:02,0.12
2023-02-09 18:55:53,0.15
2023-02-09 18:57:42,0.15
2023-02-09 18:59:31,0.15
2023-02-09 19:01:21,0.1
2023-02-09 19:03:11,0.1
2023-02-09 19:05:01,0.11
2023-02-09 19:06:50,0.11
2023-02-09 19:08:41,0.11
2023-02-09 19:10:31,0.14
2023-02-09 19:12:19,0.13
2023-02-09 19:14:10,0.1
2023-02-09 19:15:59,0.08
2023-02-09 19:17:49,0.11
2023-02-09 19:19:38,0.21
2023-02-09 19:21:28,0.2
2023-02-09 19:23:18,0.17
2023-02-09 19:25:08,0.16
2023-02-09 19:26:57,0.17
2023-02-09 19:28:48,0.12
2023-02-09 19:30:37,0.12
2023-02-09 19:32:26,0.15
2023-02-09 19:34:16,0.12
2023-02-09 19:36:06,0.15
2023-02-09 19:37:58,0.09
2023-02-09 19:39:45,0.1
2023-02-09 19:41:35,0.12
2023-02-09 19:43:25,0.11
2023-02-09 19:45:15,0.14
2023-02-09 19:47:04,0.09
2023-02-09 19:48:54,0.11
2023-02-09 19:50:44,0.12
2023-02-09 19:52:35,0.11
2023-02-09 19:54:25,0.11
2023-02-09 19:56:13,0.09
2023-02-09 19:58:03,0.11
2023-02-09 19:59:52,0.11
2023-02-09 20:01:43,0.11
2023-02-09 20:03:32,0.12
2023-02-09 20:05:21,0.11
2023-02-09 20:07:11,0.14
2023-02-09 20:09:03,0.11
2023-02-09 20:10:51,0.1
2023-02-09 20:12:41,0.12
2023-02-09 20:14:30,0.1
2023-02-09 20:16:20,0.12
2023-02-09 20:18:09,0.11
2023-02-09 20:19:59,0.11
2023-02-09 20:21:50,0.1
2023-02-09 20:23:38,0.1
2023-02-09 20:25:28,0.07
2023-02-09 20:27:18,0.11
2023-02-09 20:29:08,0.11
2023-02-09 20:30:57,0.12
2023-02-09 20:32:47,0.16
2023-02-09 20:34:37,0.13
2023-02-09 20:36:27,0.13
2023-02-09 20:38:16,0.14
2023-02-09 20:40:06,0.13
2023-02-09 20:41:56,0.12
2023-02-09 20:43:46,0.11
2023-02-09 20:45:35,0.1
2023-02-09 20:47:25,0.09
2023-02-09 20:49:15,0.09
2023-02-09 20:51:05,0.1
2023-02-09 20:52:55,0.2
2023-02-09 20:54:44,0.16
2023-02-09 20:56:34,0.15
2023-02-09 20:58:25,0.18
2023-02-09 21:00:13,0.12
2023-02-09 21:02:03,0.12
2023-02-09 21:03:52,0.11
2023-02-09 21:05:42,0.15
2023-02-09 21:07:31,0.11
2023-02-09 21:09:21,0.15
2023-02-09 21:11:11,0.1
2023-02-09 21:13:01,0.07
2023-02-09 21:14:50,0.11
2023-02-09 21:16:40,0.11
2023-02-09 21:18:31,0.12
2023-02-09 21:20:19,0.13
2023-02-09 21:22:09,0.16
2023-02-09 21:23:59,0.16
2023-02-09 21:25:50,0.14
2023-02-09 21:27:39,0.11
2023-02-09 21:29:29,0.12
2023-02-09 21:31:18,0.12
2023-02-09 21:33:08,0.06
2023-02-09 21:34:58,0.08
2023-02-09 21:36:46,0.1
2023-02-09 21:38:36,0.22
2023-02-09 21:40:26,0.23
2023-02-09 21:42:16,0.12
2023-02-09 21:44:06,0.1
2023-02-09 21:45:55,0.15
2023-02-09 21:47:45,0.13
2023-02-09 21:49:36,0.13
2023-02-09 21:51:25,0.14
2023-02-09 21:53:14,0.11
2023-02-09 21:55:04,0.1
2023-02-09 21:56:54,0.1
2023-02-09 21:58:45,0.13
2023-02-09 22:00:33,0.11
2023-02-09 22:02:25,0.13
2023-02-09 22:04:12,0.12
2023-02-09 22:06:03,0.12
2023-02-09 22:07:52,0.12
2023-02-09 22:09:41,0.13
2023-02-09 22:11:31,0.13
2023-02-09 22:13:22,0.11
2023-02-09 22:15:11,0.15
2023-02-09 22:17:00,0.15
2023-02-09 22:18:52,0.11
2023-02-09 22:20:40,0.1
2023-02-09 22:22:29,0.1
2023-02-09 22:24:20,0.09
2023-02-09 22:26:08,0.1
2023-02-09 22:28:00,0.11
2023-02-09 22:29:48,0.12
2023-02-09 22:31:38,0.11
2023-02-09 22:33:30,0.15
2023-02-09 22:35:17,0.16
2023-02-09 22:37:08,0.14
2023-02-09 22:38:57,0.14
2023-02-09 22:40:47,0.16
2023-02-09 22:42:36,0.11
2023-02-09 22:44:27,0.13
2023-02-09 22:46:17,0.13
2023-02-09 22:48:05,0.12
2023-02-09 22:49:55,0.12
2023-02-09 22:51:45,0.14
2023-02-09 22:53:34,0.12
2023-02-09 22:55:24,0.12
2023-02-09 22:57:14,0.12
2023-02-09 22:59:03,0.12
2023-02-09 23:00:55,0.11
2023-02-09 23:02:43,0.12
2023-02-09 23:04:33,0.12
2023-02-09 23:06:24,0.1
2023-02-09 23:08:12,0.07
2023-02-09 23:10:02,0.11
2023-02-09 23:11:52,0.21
2023-02-09 23:13:42,0.11
2023-02-09 23:15:31,0.12
2023-02-09 23:17:21,0.12
2023-02-09 23:19:11,0.18
2023-02-09 23:21:01,0.12
2023-02-09 23:22:50,0.13
2023-02-09 23:24:40,0.14
2023-02-09 23:26:30,0.11
2023-02-09 23:28:19,0.11
2023-02-09 23:30:09,0.12
2023-02-09 23:31:59,0.03
2023-02-09 23:33:48,0.05
2023-02-09 23:35:38,0.03
2023-02-09 23:37:27,0.1
2023-02-09 23:39:18,0.11
2023-02-09 23:41:07,0.14
2023-02-09 23:42:57,0.12
2023-02-09 23:44:46,0.14
2023-02-09 23:46:36,0.17
2023-02-09 23:48:26,0.16
2023-02-09 23:50:16,0.13
2023-02-09 23:52:05,0.12
2023-02-09 23:53:55,0.11
2023-02-09 23:55:45,0.1
2023-02-09 23:57:34,0.12
2023-02-09 23:59:24,0.12
2023-02-10 00:01:14,0.14
2023-02-10 00:03:04,0.12
2023-02-10 00:04:53,0.09
2023-02-10 00:06:43,0.12
2023-02-10 00:08:32,0.11
2023-02-10 00:10:22,0.09
2023-02-10 00:12:12,0.13
2023-02-10 00:14:02,0.12
2023-02-10 00:15:52,0.13
2023-02-10 00:17:41,0.12
2023-02-10 00:19:31,0.12
2023-02-10 00:21:20,0.1
2023-02-10 00:23:10,0.09
2023-02-10 00:24:59,0.07
2023-02-10 00:26:49,0.1
2023-02-10 00:28:39,0.12
2023-02-10 00:30:29,0.21
2023-02-10 00:32:18,0.18
2023-02-10 00:34:08,0.17
2023-02-10 00:35:58,0.17
2023-02-10 00:37:47,0.14
2023-02-10 00:39:37,0.14
2023-02-10 00:41:27,0.13
2023-02-10 00:43:16,0.11
2023-02-10 00:45:07,0.15
2023-02-10 00:46:56,0.12
2023-02-10 00:48:46,0.04
2023-02-10 00:50:35,0.01
2023-02-10 00:52:27,0.04
2023-02-10 00:54:16,0.04
2023-02-10 00:56:05,0.07
2023-02-10 00:57:54,0.11
2023-02-10 00:59:44,0.1
2023-02-10 01:01:34,0.09
2023-02-10 01:03:24,0.1
2023-02-10 01:05:13,0.19
2023-02-10 01:07:03,0.23
2023-02-10 01:08:52,0.09
2023-02-10 01:10:42,0.14
2023-02-10 01:12:32,0.14
2023-02-10 01:14:22,0.12
2023-02-10 01:16:12,0.11
2023-02-10 01:18:01,0.16
2023-02-10 01:19:51,0.12
2023-02-10 01:21:41,0.13
2023-02-10 01:23:30,0.2
2023-02-10 01:25:20,0.14
2023-02-10 01:27:10,0.12
2023-02-10 01:28:59,0.11
2023-02-10 01:30:49,0.1
2023-02-10 01:32:39,0.12
2023-02-10 01:34:30,0.13
2023-02-10 01:36:18,0.11
2023-02-10 01:38:08,0.12
2023-02-10 01:39:59,0.13
2023-02-10 01:41:47,0.14
2023-02-10 01:43:37,0.13
